38464,57737.629999999976
38465,57737.629999999976
38466,57789.95999999998
38467,57786.949999999975
38468,57802.11999999997
38469,57796.59999999998
38470,57796.60999999997
38471,57806.68999999997
38472,57824.03999999997
38473,57824.77999999998
38474,57874.46999999997
38475,57867.35999999997
38476,57818.879999999976
38477,57827.699999999975
38478,57818.949999999975
38479,57835.059999999976
38480,57828.309999999976
38481,57795.339999999975
38482,57796.82999999997
38483,57792.42999999997
38484,57795.09999999998
38485,57795.09999999998
38486,57785.71999999997
38487,57787.809999999976
38488,57792.42999999997
38489,57786.07999999997
38490,57786.07999999997
38491,57786.06999999998
38492,57786.06999999998
38493,57785.729999999974
38494,57785.71999999997
38495,57785.729999999974
38496,57767.839999999975
38497,57757.17999999997
38498,57757.18999999997
38499,57748.84999999998
38500,57748.839999999975
38501,57728.10999999997
38502,57731.60999999997
38503,57731.74999999998
38504,57731.74999999998
38505,57731.739999999976
38506,57731.739999999976
38507,57731.74999999998
38508,57726.34999999998
38509,57726.339999999975
38510,57715.799999999974
38511,57715.809999999976
38512,57721.24999999998
38513,57721.24999999998
38514,57715.309999999976
38515,57715.309999999976
38516,57719.199999999975
38517,57719.20999999998
38518,57719.199999999975
38519,57719.20999999998
38520,57719.20999999998
38521,57719.20999999998
38522,57731.739999999976
38523,57739.339999999975
38524,57748.81999999998
38525,57748.809999999976
38526,57748.809999999976
38527,57748.809999999976
38528,57757.14999999997
38529,57752.38999999998
38530,57752.379999999976
38531,57752.379999999976
38532,57752.379999999976
38533,57752.38999999998
38534,57748.88999999998
38535,57748.88999999998
38536,57748.89999999997
38537,57748.93999999997
38538,57757.14999999997
38539,57753.229999999974
38540,57753.229999999974
38541,57753.229999999974
38542,57753.229999999974
38543,57753.229999999974
38544,57753.239999999976
38545,57753.239999999976
38546,57762.839999999975
38547,57762.839999999975
38548,57753.24999999998
38549,57753.24999999998
38550,57760.519999999975
38551,57760.50999999997
38552,57760.519999999975
38553,57764.56999999998
38554,57764.56999999998
38555,57764.56999999998
38556,57764.56999999998
38557,57764.56999999998
38558,57765.00999999997
38559,57764.99999999998
38560,57764.99999999998
38561,57765.00999999997
38562,57753.269999999975
38563,57766.299999999974
38564,57766.299999999974
38565,57756.739999999976
38566,57760.74999999998
38567,57760.74999999998
38568,57756.77999999998
38569,57767.06999999998
38570,57774.409999999974
38571,57763.66999999998
38572,57763.66999999998
38573,57760.489999999976
38574,57760.489999999976
38575,57748.949999999975
38576,57757.71999999997
38577,57759.09999999998
38578,57759.09999999998
38579,57759.089999999975
38580,57750.60999999997
38581,57750.60999999997
38582,57750.60999999997
38583,57750.60999999997
38584,57750.60999999997
38585,57728.89999999997
38586,57736.20999999998
38587,57726.31999999998
38588,57722.84999999998
38589,57724.269999999975
38590,57724.239999999976
38591,57724.239999999976
38592,57724.239999999976
38593,57724.239999999976
38594,57724.239999999976
38595,57724.239999999976
38596,57724.229999999974
38597,57724.229999999974
38598,57724.229999999974
38599,57713.42999999997
38600,57713.42999999997
38601,57719.449999999975
38602,57723.38999999998
38603,57723.38999999998
38604,57717.92999999997
38605,57717.92999999997
38606,57717.92999999997
38607,57723.99999999998
38608,57723.99999999998
38609,57723.99999999998
38610,57723.989999999976
38611,57722.84999999998
38612,57722.84999999998
38613,57705.479999999974
38614,57705.07999999997
38615,57704.909999999974
38616,57706.52999999998
38617,57706.52999999998
38618,57736.199999999975
38619,57742.82999999997
38620,57747.979999999974
38621,57748.85999999997
38622,57748.85999999997
38623,57748.86999999997
38624,57748.86999999997
38625,57752.839999999975
38626,57752.839999999975
38627,57752.839999999975
38628,57752.839999999975
38629,57752.839999999975
38630,57764.559999999976
38631,57764.559999999976
38632,57765.00999999997
38633,57766.299999999974
38634,57780.019999999975
38635,57780.82999999997
38636,57780.82999999997
38637,57780.839999999975
38638,57780.839999999975
38639,57780.839999999975
38640,57780.839999999975
38641,57773.28999999997
38642,57773.28999999997
38643,57773.28999999997
38644,57779.10999999997
38645,57779.10999999997
38646,57775.99999999998
38647,57789.989999999976
38648,57790.989999999976
38649,57792.81999999998
38650,57792.81999999998
38651,57790.99999999998
38652,57776.00999999997
38653,57776.00999999997
38654,57777.88999999998
38655,57778.53999999997
38656,57767.299999999974
38657,57767.229999999974
38658,57766.299999999974
38659,57766.299999999974
38660,57766.299999999974
38661,57766.299999999974
38662,57742.84999999998
38663,57737.13999999998
38664,57740.229999999974
38665,57740.229999999974
38666,57726.479999999974
38667,57726.309999999976
38668,57745.019999999975
38669,57745.019999999975
38670,57772.95999999998
38671,57765.269999999975
38672,57762.17999999997
38673,57761.77999999998
38674,57761.77999999998
38675,57764.549999999974
38676,57764.559999999976
38677,57764.559999999976
38678,57766.269999999975
38679,57766.299999999974
38680,57766.43999999997
38681,57766.269999999975
38682,57766.27999999998
38683,57772.049999999974
38684,57766.86999999997
38685,57753.27999999998
38686,57759.39999999997
38687,57762.56999999998
38688,57757.589999999975
38689,57795.07999999997
38690,57792.809999999976
38691,57792.809999999976
38692,57796.16999999998
38693,57795.00999999997
38694,57793.129999999976
38695,57812.32999999997
38696,57808.74999999998
38697,57816.27999999998
38698,57816.269999999975
38699,57822.31999999998
38700,57822.31999999998
38701,57840.02999999998
38702,57847.39999999997
38703,57811.20999999998
38704,57785.71999999997
38705,57785.729999999974
38706,57795.20999999998
38707,57792.839999999975
38708,57796.75999999997
38709,57794.81999999998
38710,57797.14999999997
38711,57797.14999999997
38712,57796.60999999997
38713,57796.53999999997
38714,57792.839999999975
38715,57772.339999999975
38716,57780.39999999997
38717,57780.53999999997
38718,57782.20999999998
38719,57794.49999999998
38720,57772.84999999998
38721,57763.519999999975
38722,57762.75999999997
38723,57762.57999999997
38724,57762.57999999997
38725,57762.57999999997
38726,57762.739999999976
38727,57764.95999999998
38728,57777.729999999974
38729,57791.96999999997
38730,57736.28999999997
38731,57753.379999999976
38732,57747.63999999998
38733,57757.82999999997
38734,57757.82999999997
38735,57757.82999999997
38736,57757.82999999997
38737,57751.549999999974
38738,57746.32999999997
38739,57746.32999999997
38740,57742.84999999998
38741,57750.11999999997
38742,57745.809999999976
38743,57745.809999999976
38744,57744.52999999998
38745,57732.92999999997
38746,57731.13999999998
38747,57731.14999999997
38748,57731.14999999997
38749,57741.519999999975
38750,57748.78999999997
38751,57759.35999999997
38752,57741.28999999997
38753,57760.89999999997
38754,57755.42999999997
38755,57767.63999999998
38756,57761.839999999975
38757,57772.03999999997
38758,57773.839999999975
38759,57753.63999999998
38760,57753.63999999998
38761,57741.299999999974
38762,57753.77999999998
38763,57741.28999999997
38764,57741.28999999997
38765,57730.559999999976
38766,57730.559999999976
38767,57736.14999999997
38768,57736.14999999997
38769,57736.14999999997
38770,57736.14999999997
38771,57727.78999999997
38772,57727.78999999997
38773,57727.86999999997
38774,57727.949999999975
38775,57727.949999999975
38776,57727.95999999998
38777,57738.299999999974
38778,57738.299999999974
38779,57727.989999999976
38780,57721.20999999998
38781,57721.82999999997
38782,57721.20999999998
38783,57727.86999999997
38784,57713.93999999997
38785,57712.839999999975
38786,57702.839999999975
38787,57690.589999999975
38788,57690.18999999997
38789,57690.18999999997
38790,57699.269999999975
38791,57683.309999999976
38792,57686.38999999998
38793,57690.75999999997
38794,57682.02999999998
38795,57690.74999999998
38796,57690.74999999998
38797,57695.16999999998
38798,57724.049999999974
38799,57738.71999999997
38800,57740.38999999998
38801,57742.839999999975
38802,57747.299999999974
38803,57740.17999999997
38804,57749.25999999997
38805,57749.25999999997
38806,57761.839999999975
38807,57757.70999999998
38808,57755.39999999997
38809,57740.239999999976
38810,57749.81999999998
38811,57749.809999999976
38812,57746.16999999998
38813,57743.09999999998
38814,57730.24999999998
38815,57728.739999999976
38816,57728.739999999976
38817,57728.739999999976
38818,57728.739999999976
38819,57717.84999999998
38820,57717.84999999998
38821,57717.84999999998
38822,57702.809999999976
38823,57700.02999999998
38824,57700.02999999998
38825,57700.02999999998
38826,57692.839999999975
38827,57692.839999999975
38828,57691.229999999974
38829,57691.229999999974
38830,57653.989999999976
38831,57705.85999999997
38832,57695.09999999998
38833,57671.88999999998
38834,57689.36999999997
38835,57680.38999999998
38836,57664.59999999998
38837,57662.49999999998
38838,57675.25999999997
38839,57653.979999999974
38840,57653.979999999974
38841,57646.84999999998
38842,57646.299999999974
38843,57646.28999999997
38844,57646.299999999974
38845,57663.36999999997
38846,57663.36999999997
38847,57661.879999999976
38848,57661.84999999998
38849,57684.799999999974
38850,57690.38999999998
38851,57697.09999999998
38852,57696.36999999997
38853,57689.81999999998
38854,57678.27999999998
38855,57699.299999999974
38856,57689.52999999998
38857,57689.519999999975
38858,57689.519999999975
38859,57689.519999999975
38860,57695.24999999998
38861,57695.24999999998
38862,57708.82999999997
38863,57708.659999999974
38864,57721.229999999974
38865,57721.229999999974
38866,57707.84999999998
38867,57699.309999999976
38868,57695.339999999975
38869,57682.70999999998
38870,57702.159999999974
38871,57702.159999999974
38872,57682.70999999998
38873,57677.049999999974
38874,57668.59999999998
38875,57668.59999999998
38876,57665.21999999997
38877,57665.21999999997
38878,57667.96999999997
38879,57667.96999999997
38880,57667.96999999997
38881,57667.92999999997
38882,57654.86999999997
38883,57653.03999999997
38884,57653.02999999998
38885,57653.02999999998
38886,57653.02999999998
38887,57653.02999999998
38888,57646.25999999997
38889,57646.25999999997
38890,57646.24999999998
38891,57646.24999999998
38892,57646.25999999997
38893,57646.25999999997
38894,57646.24999999998
38895,57645.95999999998
38896,57643.02999999998
38897,57642.84999999998
38898,57642.84999999998
38899,57642.84999999998
38900,57644.74999999998
38901,57644.74999999998
38902,57642.879999999976
38903,57642.879999999976
38904,57642.879999999976
38905,57642.879999999976
38906,57642.879999999976
38907,57642.879999999976
38908,57642.879999999976
38909,57642.879999999976
38910,57642.879999999976
38911,57642.879999999976
38912,57642.879999999976
38913,57644.31999999998
38914,57642.88999999998
38915,57638.729999999974
38916,57636.059999999976
38917,57624.39999999997
38918,57624.39999999997
38919,57622.84999999998
38920,57612.839999999975
38921,57612.84999999998
38922,57612.84999999998
38923,57612.84999999998
38924,57618.57999999997
38925,57615.489999999976
38926,57612.839999999975
38927,57612.84999999998
38928,57612.839999999975
38929,57618.14999999997
38930,57618.34999999998
38931,57637.31999999998
38932,57649.979999999974
38933,57632.839999999975
38934,57632.82999999997
38935,57632.82999999997
38936,57645.729999999974
38937,57645.729999999974
38938,57645.729999999974
38939,57640.09999999998
38940,57640.09999999998
38941,57643.16999999998
38942,57643.16999999998
38943,57643.16999999998
38944,57643.16999999998
38945,57643.16999999998
38946,57643.16999999998
38947,57643.16999999998
38948,57643.17999999997
38949,57640.50999999997
38950,57640.50999999997
38951,57642.16999999998
38952,57642.16999999998
38953,57642.16999999998
38954,57640.52999999998
38955,57640.52999999998
38956,57640.52999999998
38957,57640.53999999997
38958,57640.53999999997
38959,57642.00999999997
38960,57642.00999999997
38961,57641.99999999998
38962,57641.99999999998
38963,57638.799999999974
38964,57632.89999999997
38965,57641.309999999976
38966,57641.299999999974
38967,57641.309999999976
38968,57641.309999999976
38969,57641.299999999974
38970,57641.309999999976
38971,57651.839999999975
38972,57651.839999999975
38973,57651.82999999997
38974,57651.82999999997
38975,57651.78999999997
38976,57633.32999999997
38977,57633.32999999997
38978,57632.89999999997
38979,57648.11999999997
38980,57648.11999999997
38981,57651.199999999975
38982,57630.85999999997
38983,57630.85999999997
38984,57630.85999999997
38985,57630.85999999997
38986,57630.53999999997
38987,57630.53999999997
38988,57642.299999999974
38989,57642.309999999976
38990,57639.25999999997
38991,57648.24999999998
38992,57645.95999999998
38993,57643.239999999976
38994,57643.24999999998
38995,57643.24999999998
38996,57646.16999999998
38997,57618.56999999998
38998,57618.57999999997
38999,57631.129999999976
39000,57627.239999999976
39001,57615.45999999998
39002,57606.699999999975
39003,57596.879999999976
39004,57596.61999999997
39005,57596.60999999997
39006,57596.60999999997
39007,57585.66999999998
39008,57577.91999999998
39009,57594.74999999998
39010,57594.74999999998
39011,57594.74999999998
39012,57594.729999999974
39013,57594.729999999974
39014,57594.729999999974
39015,57588.61999999997
39016,57582.659999999974
39017,57582.659999999974
39018,57582.659999999974
39019,57586.479999999974
39020,57586.46999999997
39021,57572.84999999998
39022,57579.20999999998
39023,57588.25999999997
39024,57573.449999999975
39025,57573.43999999997
39026,57572.839999999975
39027,57569.17999999997
39028,57569.16999999998
39029,57569.17999999997
39030,57569.17999999997
39031,57564.06999999998
39032,57562.21999999997
39033,57564.28999999997
39034,57561.99999999998
39035,57561.99999999998
39036,57561.18999999997
39037,57542.839999999975
39038,57552.839999999975
39039,57552.839999999975
39040,57552.839999999975
39041,57552.839999999975
39042,57552.839999999975
39043,57576.91999999998
39044,57564.60999999997
39045,57569.70999999998
39046,57567.989999999976
39047,57567.989999999976
39048,57567.989999999976
39049,57567.989999999976
39050,57567.989999999976
39051,57567.979999999974
39052,57562.56999999998
39053,57567.10999999997
39054,57567.10999999997
39055,57562.729999999974
39056,57559.63999999998
39057,57559.63999999998
39058,57559.63999999998
39059,57559.63999999998
39060,57559.63999999998
39061,57554.10999999997
39062,57554.10999999997
39063,57554.129999999976
39064,57554.11999999997
39065,57554.13999999998
39066,57554.13999999998
39067,57554.13999999998
39068,57554.129999999976
39069,57554.13999999998
39070,57554.129999999976
39071,57554.129999999976
39072,57554.129999999976
39073,57554.129999999976
39074,57569.159999999974
39075,57583.49999999998
39076,57573.78999999997
39077,57567.989999999976
39078,57563.809999999976
39079,57563.81999999998
39080,57567.96999999997
39081,57567.96999999997
39082,57567.96999999997
39083,57567.96999999997
39084,57567.66999999998
39085,57567.66999999998
39086,57567.68999999997
39087,57567.68999999997
39088,57567.68999999997
39089,57567.68999999997
39090,57567.699999999975
39091,57567.699999999975
39092,57567.70999999998
39093,57583.78999999997
39094,57575.559999999976
39095,57575.559999999976
39096,57571.129999999976
39097,57574.20999999998
39098,57574.21999999997
39099,57574.21999999997
39100,57574.21999999997
39101,57574.21999999997
39102,57574.21999999997
39103,57574.21999999997
39104,57574.21999999997
39105,57574.21999999997
39106,57574.21999999997
39107,57574.21999999997
39108,57574.229999999974
39109,57574.239999999976
39110,57574.239999999976
39111,57574.239999999976
39112,57574.229999999974
39113,57574.229999999974
39114,57574.229999999974
39115,57574.229999999974
39116,57574.229999999974
39117,57574.229999999974
39118,57574.229999999974
39119,57555.21999999997
39120,57570.95999999998
39121,57592.839999999975
39122,57592.82999999997
39123,57582.16999999998
39124,57580.45999999998
39125,57582.159999999974
39126,57582.16999999998
39127,57587.74999999998
39128,57587.74999999998
39129,57587.31999999998
39130,57560.449999999975
39131,57560.449999999975
39132,57557.36999999997
39133,57557.36999999997
39134,57557.36999999997
39135,57557.36999999997
39136,57560.309999999976
39137,57560.309999999976
39138,57560.299999999974
39139,57560.299999999974
39140,57560.299999999974
39141,57560.299999999974
39142,57560.299999999974
39143,57560.299999999974
39144,57560.309999999976
39145,57560.309999999976
39146,57560.309999999976
39147,57560.309999999976
39148,57559.879999999976
39149,57554.13999999998
39150,57554.13999999998
39151,57554.449999999975
39152,57554.449999999975
39153,57552.84999999998
39154,57552.839999999975
39155,57552.84999999998
39156,57552.84999999998
39157,57552.839999999975
39158,57549.739999999976
39159,57547.99999999998
39160,57547.989999999976
39161,57547.989999999976
39162,57533.74999999998
39163,57540.57999999997
39164,57537.49999999998
39165,57537.489999999976
39166,57546.839999999975
39167,57544.84999999998
39168,57558.82999999997
39169,57542.99999999998
39170,57542.99999999998
39171,57552.00999999997
39172,57552.00999999997
39173,57552.00999999997
39174,57539.059999999976
39175,57536.839999999975
39176,57536.839999999975
39177,57536.839999999975
39178,57540.16999999998
39179,57540.16999999998
39180,57542.85999999997
39181,57542.85999999997
39182,57542.85999999997
39183,57539.479999999974
39184,57537.20999999998
39185,57537.20999999998
39186,57537.629999999976
39187,57538.93999999997
39188,57472.91999999998
39189,57432.17999999997
39190,57402.41999999998
39191,57468.85999999997
39192,57453.39999999997
39193,57424.36999999997
39194,57462.41999999998
39195,57452.89999999997
39196,57448.09999999998
39197,57453.45999999998
39198,57453.45999999998
39199,57447.96999999997
39200,57453.449999999975
39201,57453.309999999976
39202,57453.309999999976
39203,57453.31999999998
39204,57482.20999999998
39205,57479.68999999997
39206,57470.60999999997
39207,57470.60999999997
39208,57491.67999999997
39209,57474.74999999998
39210,57490.07999999997
39211,57490.089999999975
39212,57490.089999999975
39213,57496.839999999975
39214,57496.839999999975
39215,57496.82999999997
39216,57496.82999999997
39217,57496.839999999975
39218,57502.81999999998
39219,57504.809999999976
39220,57504.81999999998
39221,57510.479999999974
39222,57510.479999999974
39223,57510.489999999976
39224,57515.409999999974
39225,57515.409999999974
39226,57515.409999999974
39227,57515.39999999997
39228,57515.409999999974
39229,57515.39999999997
39230,57515.39999999997
39231,57515.39999999997
39232,57515.409999999974
39233,57522.339999999975
39234,57523.799999999974
39235,57515.409999999974
39236,57515.409999999974
39237,57515.409999999974
39238,57515.409999999974
39239,57523.74999999998
39240,57528.82999999997
39241,57529.059999999976
39242,57540.41999999998
39243,57541.409999999974
39244,57541.409999999974
39245,57542.10999999997
39246,57557.66999999998
39247,57561.17999999997
39248,57563.02999999998
39249,57563.66999999998
39250,57566.32999999997
39251,57566.71999999997
39252,57566.70999999998
39253,57566.71999999997
39254,57569.409999999974
39255,57571.64999999997
39256,57571.659999999974
39257,57571.659999999974
39258,57577.95999999998
39259,57577.95999999998
39260,57577.95999999998
39261,57577.92999999997
39262,57577.909999999974
39263,57561.299999999974
39264,57577.909999999974
39265,57577.909999999974
39266,57577.909999999974
39267,57587.839999999975
39268,57579.52999999998
39269,57582.85999999997
39270,57585.93999999997
39271,57585.93999999997
39272,57587.769999999975
39273,57587.82999999997
39274,57587.82999999997
39275,57583.949999999975
39276,57583.949999999975
39277,57580.86999999997
39278,57580.85999999997
39279,57580.85999999997
39280,57580.85999999997
39281,57580.85999999997
39282,57580.85999999997
39283,57590.309999999976
39284,57592.839999999975
39285,57592.839999999975
39286,57592.82999999997
39287,57594.089999999975
39288,57594.089999999975
39289,57598.77999999998
39290,57598.77999999998
39291,57568.729999999974
39292,57589.53999999997
39293,57589.53999999997
39294,57590.059999999976
39295,57579.28999999997
39296,57579.27999999998
39297,57579.27999999998
39298,57579.27999999998
39299,57578.909999999974
39300,57579.28999999997
39301,57579.28999999997
39302,57579.28999999997
39303,57579.24999999998
39304,57579.24999999998
39305,57576.78999999997
39306,57576.78999999997
39307,57576.78999999997
39308,57579.159999999974
39309,57579.14999999997
39310,57579.14999999997
39311,57578.769999999975
39312,57576.059999999976
39313,57576.059999999976
39314,57576.56999999998
39315,57576.56999999998
39316,57576.56999999998
39317,57578.56999999998
39318,57578.549999999974
39319,57604.74999999998
39320,57604.699999999975
39321,57598.41999999998
39322,57594.049999999974
39323,57594.049999999974
39324,57594.049999999974
39325,57594.00999999997
39326,57590.91999999998
39327,57590.519999999975
39328,57590.519999999975
39329,57590.519999999975
39330,57590.049999999974
39331,57590.049999999974
39332,57590.049999999974
39333,57590.059999999976
39334,57579.159999999974
39335,57579.16999999998
39336,57580.84999999998
39337,57580.85999999997
39338,57572.84999999998
39339,57562.229999999974
39340,57562.229999999974
39341,57542.879999999976
39342,57542.879999999976
39343,57549.449999999975
39344,57554.42999999997
39345,57555.24999999998
39346,57561.049999999974
39347,57559.52999999998
39348,57559.489999999976
39349,57559.489999999976
39350,57559.49999999998
39351,57559.49999999998
39352,57559.489999999976
39353,57559.449999999975
39354,57559.449999999975
39355,57559.45999999998
39356,57559.45999999998
39357,57559.45999999998
39358,57559.45999999998
39359,57558.84999999998
39360,57558.84999999998
39361,57594.03999999997
39362,57603.379999999976
39363,57612.82999999997
39364,57606.43999999997
39365,57606.45999999998
39366,57606.45999999998
39367,57606.45999999998
39368,57606.45999999998
39369,57610.449999999975
39370,57610.449999999975
39371,57607.84999999998
39372,57607.84999999998
39373,57607.84999999998
39374,57607.84999999998
39375,57618.02999999998
39376,57628.269999999975
39377,57628.269999999975
39378,57628.27999999998
39379,57618.25999999997
39380,57618.25999999997
39381,57618.25999999997
39382,57618.25999999997
39383,57618.589999999975
39384,57613.00999999997
39385,57613.00999999997
39386,57613.00999999997
39387,57605.84999999998
39388,57605.839999999975
39389,57605.839999999975
39390,57605.839999999975
39391,57605.839999999975
39392,57586.809999999976
39393,57572.11999999997
39394,57546.839999999975
39395,57552.17999999997
39396,57548.449999999975
39397,57548.449999999975
39398,57550.31999999998
39399,57542.879999999976
39400,57539.07999999997
39401,57539.06999999998
39402,57539.06999999998
39403,57545.549999999974
39404,57545.549999999974
39405,57542.45999999998
39406,57542.41999999998
39407,57524.11999999997
39408,57523.31999999998
39409,57537.839999999975
39410,57531.64999999997
39411,57528.739999999976
39412,57528.729999999974
39413,57528.729999999974
39414,57528.729999999974
39415,57528.74999999998
39416,57536.77999999998
39417,57541.60999999997
39418,57541.60999999997
39419,57531.39999999997
39420,57540.53999999997
39421,57540.49999999998
39422,57542.45999999998
39423,57534.68999999997
39424,57534.68999999997
39425,57532.27999999998
39426,57538.93999999997
39427,57538.92999999997
39428,57538.92999999997
39429,57538.92999999997
39430,57538.92999999997
39431,57538.93999999997
39432,57538.93999999997
39433,57538.92999999997
39434,57538.92999999997
39435,57538.92999999997
39436,57538.92999999997
39437,57538.92999999997
39438,57538.92999999997
39439,57538.92999999997
39440,57538.92999999997
39441,57538.93999999997
39442,57538.93999999997
39443,57538.93999999997
39444,57542.269999999975
39445,57542.27999999998
39446,57542.269999999975
39447,57542.269999999975
39448,57542.269999999975
39449,57538.89999999997
39450,57519.84999999998
39451,57519.839999999975
39452,57519.839999999975
39453,57515.949999999975
39454,57515.949999999975
39455,57515.949999999975
39456,57507.839999999975
39457,57507.839999999975
39458,57507.839999999975
39459,57507.839999999975
39460,57507.839999999975
39461,57507.839999999975
39462,57506.17999999997
39463,57506.17999999997
39464,57506.17999999997
39465,57506.17999999997
39466,57506.17999999997
39467,57506.17999999997
39468,57506.17999999997
39469,57506.17999999997
39470,57506.18999999997
39471,57519.839999999975
39472,57506.39999999997
39473,57506.39999999997
39474,57502.84999999998
39475,57502.85999999997
39476,57502.85999999997
39477,57502.85999999997
39478,57502.85999999997
39479,57502.84999999998
39480,57502.85999999997
39481,57502.85999999997
39482,57502.84999999998
39483,57502.84999999998
39484,57506.159999999974
39485,57503.07999999997
39486,57506.159999999974
39487,57506.159999999974
39488,57506.159999999974
39489,57506.159999999974
39490,57506.159999999974
39491,57506.159999999974
39492,57506.16999999998
39493,57506.16999999998
39494,57506.16999999998
39495,57506.16999999998
39496,57502.84999999998
39497,57505.92999999997
39498,57505.93999999997
39499,57505.93999999997
39500,57505.93999999997
39501,57505.93999999997
39502,57502.839999999975
39503,57486.28999999997
39504,57493.75999999997
39505,57497.77999999998
39506,57500.99999999998
39507,57500.99999999998
39508,57497.78999999997
39509,57515.43999999997
39510,57515.82999999997
39511,57515.839999999975
39512,57526.02999999998
39513,57528.979999999974
39514,57517.71999999997
39515,57517.71999999997
39516,57517.71999999997
39517,57517.71999999997
39518,57531.81999999998
39519,57526.11999999997
39520,57526.10999999997
39521,57532.13999999998
39522,57532.13999999998
39523,57527.75999999997
39524,57527.75999999997
39525,57527.75999999997
39526,57527.75999999997
39527,57528.34999999998
39528,57528.34999999998
39529,57528.34999999998
39530,57528.409999999974
39531,57528.34999999998
39532,57515.409999999974
39533,57515.409999999974
39534,57517.68999999997
39535,57517.67999999997
39536,57506.129999999976
39537,57498.299999999974
39538,57498.299999999974
39539,57511.39999999997
39540,57503.67999999997
39541,57506.45999999998
39542,57506.45999999998
39543,57501.13999999998
39544,57501.129999999976
39545,57481.809999999976
39546,57481.809999999976
39547,57474.989999999976
39548,57437.68999999997
39549,57445.799999999974
39550,57457.809999999976
39551,57453.729999999974
39552,57437.979999999974
39553,57445.839999999975
39554,57445.84999999998
39555,57473.82999999997
39556,57460.07999999997
39557,57460.07999999997
39558,57465.739999999976
39559,57465.729999999974
39560,57465.739999999976
39561,57467.34999999998
39562,57452.99999999998
39563,57451.449999999975
39564,57461.66999999998
39565,57461.589999999975
39566,57461.159999999974
39567,57461.159999999974
39568,57461.10999999997
39569,57461.10999999997
39570,57454.96999999997
39571,57470.379999999976
39572,57474.989999999976
39573,57481.519999999975
39574,57486.77999999998
39575,57480.96999999997
39576,57468.95999999998
39577,57460.88999999998
39578,57460.88999999998
39579,57468.95999999998
39580,57468.739999999976
39581,57468.739999999976
39582,57468.95999999998
39583,57468.95999999998
39584,57475.24999999998
39585,57477.78999999997
39586,57477.78999999997
39587,57474.739999999976
39588,57462.38999999998
39589,57471.61999999997
39590,57465.38999999998
39591,57463.489999999976
39592,57463.489999999976
39593,57461.88999999998
39594,57461.85999999997
39595,57461.82999999997
39596,57461.839999999975
39597,57461.839999999975
39598,57461.839999999975
39599,57449.229999999974
39600,57408.769999999975
39601,57400.979999999974
39602,57402.24999999998
39603,57402.239999999976
39604,57402.239999999976
39605,57402.239999999976
39606,57402.24999999998
39607,57402.239999999976
39608,57401.879999999976
39609,57409.60999999997
39610,57402.269999999975
39611,57399.839999999975
39612,57403.03999999997
39613,57411.299999999974
39614,57402.239999999976
39615,57402.239999999976
39616,57402.239999999976
39617,57402.239999999976
39618,57402.239999999976
39619,57402.239999999976
39620,57402.239999999976
39621,57402.239999999976
39622,57402.239999999976
39623,57402.239999999976
39624,57402.239999999976
39625,57402.239999999976
39626,57402.239999999976
39627,57402.239999999976
39628,57401.03999999997
39629,57402.229999999974
39630,57402.239999999976
39631,57402.239999999976
39632,57402.239999999976
39633,57402.239999999976
39634,57402.239999999976
39635,57402.239999999976
39636,57402.239999999976
39637,57402.239999999976
39638,57400.979999999974
39639,57402.239999999976
39640,57402.239999999976
39641,57402.229999999974
39642,57402.239999999976
39643,57402.229999999974
39644,57402.229999999974
39645,57400.979999999974
39646,57400.979999999974
39647,57400.96999999997
39648,57400.979999999974
39649,57397.059999999976
39650,57401.729999999974
39651,57399.78999999997
39652,57399.71999999997
39653,57399.64999999997
39654,57402.239999999976
39655,57402.239999999976
39656,57402.25999999997
39657,57407.59999999998
39658,57407.35999999997
39659,57407.59999999998
39660,57402.309999999976
39661,57402.309999999976
39662,57402.269999999975
39663,57402.269999999975
39664,57402.269999999975
39665,57402.309999999976
39666,57410.879999999976
39667,57410.879999999976
39668,57402.34999999998
39669,57402.34999999998
39670,57387.879999999976
39671,57376.46999999997
39672,57376.46999999997
39673,57376.46999999997
39674,57374.269999999975
39675,57363.41999999998
39676,57367.81999999998
39677,57367.81999999998
39678,57371.559999999976
39679,57361.339999999975
39680,57358.67999999997
39681,57358.14999999997
39682,57357.88999999998
39683,57357.66999999998
39684,57357.659999999974
39685,57357.229999999974
39686,57352.909999999974
39687,57352.909999999974
39688,57352.909999999974
39689,57355.989999999976
39690,57355.989999999976
39691,57355.99999999998
39692,57358.14999999997
39693,57370.269999999975
39694,57377.16999999998
39695,57377.16999999998
39696,57377.18999999997
39697,57377.18999999997
39698,57375.71999999997
39699,57372.64999999997
39700,57372.64999999997
39701,57375.70999999998
39702,57376.45999999998
39703,57373.38999999998
39704,57373.38999999998
39705,57373.379999999976
39706,57373.379999999976
39707,57373.38999999998
39708,57373.38999999998
39709,57375.71999999997
39710,57380.31999999998
39711,57391.839999999975
39712,57391.839999999975
39713,57391.839999999975
39714,57391.839999999975
39715,57391.839999999975
39716,57376.96999999997
39717,57376.96999999997
39718,57376.96999999997
39719,57376.96999999997
39720,57383.13999999998
39721,57383.13999999998
39722,57376.449999999975
39723,57371.31999999998
39724,57371.31999999998
39725,57382.96999999997
39726,57382.96999999997
39727,57382.95999999998
39728,57382.95999999998
39729,57380.379999999976
39730,57380.379999999976
39731,57382.699999999975
39732,57382.699999999975
39733,57382.699999999975
39734,57382.699999999975
39735,57380.38999999998
